,Open,High,Low,Close,Adj Close,Volume
2022-08-09 01:00:00-04:00,96.4800033569336,96.80000305175781,96.43000030517578,96.75,96.75,108
2022-08-09 02:00:00-04:00,96.75,96.9000015258789,95.80000305175781,96.11000061035156,96.11000061035156,204
2022-08-09 03:00:00-04:00,96.08000183105469,96.08000183105469,95.58000183105469,95.66000366210938,95.66000366210938,358
2022-08-09 04:00:00-04:00,95.66000366210938,95.70999908447266,94.91000366210938,95.41000366210938,95.41000366210938,950
2022-08-09 05:00:00-04:00,95.48999786376953,96.13999938964844,95.2699966430664,96.08999633789062,96.08999633789062,318
2022-08-09 06:00:00-04:00,96.08999633789062,97.91000366210938,96.04000091552734,97.63999938964844,97.63999938964844,1600
2022-08-09 07:00:00-04:00,97.69999694824219,98.18000030517578,97.69999694824219,97.77999877929688,97.77999877929688,844
2022-08-09 08:00:00-04:00,97.72000122070312,98.0,97.69999694824219,97.93000030517578,97.93000030517578,1093
2022-08-09 09:00:00-04:00,97.95999908447266,98.38999938964844,97.11000061035156,97.73999786376953,97.73999786376953,3183
2022-08-09 10:00:00-04:00,97.80999755859375,98.33000183105469,97.44000244140625,97.80999755859375,97.80999755859375,1947
2022-08-09 11:00:00-04:00,97.75,97.88999938964844,96.33999633789062,96.44999694824219,96.44999694824219,2462
2022-08-09 12:00:00-04:00,96.41999816894531,96.44000244140625,95.47000122070312,95.87999725341797,95.87999725341797,1597
2022-08-09 13:00:00-04:00,95.87000274658203,96.62999725341797,95.83999633789062,96.5999984741211,96.5999984741211,1278
2022-08-09 14:00:00-04:00,96.58000183105469,96.81999969482422,96.08999633789062,96.37999725341797,96.37999725341797,3190
2022-08-09 15:00:00-04:00,96.37000274658203,96.62999725341797,96.37000274658203,96.41999816894531,96.41999816894531,373
2022-08-09 16:00:00-04:00,96.4000015258789,96.61000061035156,96.31999969482422,96.41999816894531,96.41999816894531,265
2022-08-09 18:00:00-04:00,96.45999908447266,96.45999908447266,96.30999755859375,96.33999633789062,96.33999633789062,0
2022-08-09 19:00:00-04:00,96.37999725341797,96.38999938964844,96.30000305175781,96.33999633789062,96.33999633789062,38
2022-08-09 20:00:00-04:00,96.33000183105469,96.44999694824219,96.0,96.0,96.0,49
2022-08-09 21:00:00-04:00,96.0199966430664,96.58999633789062,95.97000122070312,96.33999633789062,96.33999633789062,122
2022-08-09 22:00:00-04:00,96.3499984741211,96.45999908447266,96.0,96.06999969482422,96.06999969482422,55
2022-08-09 23:00:00-04:00,96.08000183105469,96.12000274658203,95.97000122070312,96.12000274658203,96.12000274658203,30
2022-08-10 00:00:00-04:00,96.05000305175781,96.12000274658203,95.94999694824219,96.12000274658203,96.12000274658203,23
2022-08-10 01:00:00-04:00,96.16000366210938,96.16000366210938,95.68000030517578,95.68000030517578,95.68000030517578,73
2022-08-10 02:00:00-04:00,95.62999725341797,95.69999694824219,95.31999969482422,95.58999633789062,95.58999633789062,123
2022-08-10 03:00:00-04:00,95.51000213623047,95.83000183105469,95.26000213623047,95.80000305175781,95.80000305175781,306
2022-08-10 04:00:00-04:00,95.77999877929688,96.2300033569336,95.47000122070312,95.81999969482422,95.81999969482422,773
2022-08-10 05:00:00-04:00,95.80000305175781,96.05999755859375,95.4000015258789,95.41999816894531,95.41999816894531,584
2022-08-10 06:00:00-04:00,95.30000305175781,95.48999786376953,94.87999725341797,95.11000061035156,95.11000061035156,484
2022-08-10 07:00:00-04:00,95.05999755859375,95.0999984741211,94.51000213623047,94.77999877929688,94.77999877929688,445
2022-08-10 08:00:00-04:00,94.70999908447266,96.55999755859375,94.66999816894531,96.26000213623047,96.26000213623047,1799
2022-08-10 09:00:00-04:00,96.25,96.5199966430664,94.30000305175781,94.55000305175781,94.55000305175781,2813
2022-08-10 10:00:00-04:00,94.47000122070312,95.26000213623047,93.61000061035156,94.73999786376953,94.73999786376953,4264
2022-08-10 11:00:00-04:00,94.77999877929688,96.27999877929688,94.4800033569336,96.27999877929688,96.27999877929688,3990
2022-08-10 12:00:00-04:00,96.30000305175781,97.30000305175781,96.20999908447266,97.25,97.25,3186
2022-08-10 13:00:00-04:00,97.2699966430664,97.80999755859375,97.20999908447266,97.7300033569336,97.7300033569336,2576
2022-08-10 14:00:00-04:00,97.7300033569336,97.9800033569336,97.08000183105469,97.19000244140625,97.19000244140625,4896
2022-08-10 15:00:00-04:00,97.18000030517578,97.29000091552734,96.91999816894531,96.9800033569336,96.9800033569336,511
2022-08-10 16:00:00-04:00,96.98999786376953,97.16000366210938,96.98999786376953,97.05000305175781,97.05000305175781,172
2022-08-10 18:00:00-04:00,97.2699966430664,97.2699966430664,96.87999725341797,96.88999938964844,96.88999938964844,0
2022-08-10 20:00:00-04:00,97.12000274658203,97.12000274658203,96.80000305175781,97.04000091552734,97.04000091552734,66
2022-08-10 21:00:00-04:00,97.05999755859375,97.36000061035156,96.93000030517578,97.16000366210938,97.16000366210938,518
2022-08-10 22:00:00-04:00,97.19999694824219,97.36000061035156,97.05999755859375,97.12000274658203,97.12000274658203,90
2022-08-10 23:00:00-04:00,97.19999694824219,97.41000366210938,97.19999694824219,97.27999877929688,97.27999877929688,27
2022-08-11 00:00:00-04:00,97.27999877929688,97.27999877929688,97.1500015258789,97.1500015258789,97.1500015258789,20
2022-08-11 01:00:00-04:00,97.01000213623047,97.44000244140625,96.97000122070312,97.43000030517578,97.43000030517578,86
2022-08-11 02:00:00-04:00,97.45999908447266,97.68000030517578,97.2300033569336,97.25,97.25,233
2022-08-11 03:00:00-04:00,97.2300033569336,97.37000274658203,96.6500015258789,97.01000213623047,97.01000213623047,852
2022-08-11 04:00:00-04:00,97.04000091552734,98.0,96.75,97.80000305175781,97.80000305175781,1149
2022-08-11 05:00:00-04:00,97.77999877929688,98.5,97.77999877929688,98.43000030517578,98.43000030517578,818
2022-08-11 06:00:00-04:00,98.41999816894531,98.41999816894531,98.04000091552734,98.19000244140625,98.19000244140625,490
2022-08-11 07:00:00-04:00,98.19000244140625,98.4800033569336,97.93000030517578,98.37000274658203,98.37000274658203,464
2022-08-11 08:00:00-04:00,98.47000122070312,98.94999694824219,98.16000366210938,98.80000305175781,98.80000305175781,1698
2022-08-11 09:00:00-04:00,98.8499984741211,99.19999694824219,98.30999755859375,98.30999755859375,98.30999755859375,2588
2022-08-11 10:00:00-04:00,98.33999633789062,98.5999984741211,97.68000030517578,98.5199966430664,98.5199966430664,1852
2022-08-11 11:00:00-04:00,98.5199966430664,99.16999816894531,98.51000213623047,99.0199966430664,99.0199966430664,1804
2022-08-11 12:00:00-04:00,99.05000305175781,100.06999969482422,99.04000091552734,99.66999816894531,99.66999816894531,2348
2022-08-11 13:00:00-04:00,99.73999786376953,100.05000305175781,99.47000122070312,100.01000213623047,100.01000213623047,1333
2022-08-11 14:00:00-04:00,100.0199966430664,100.16000366210938,99.33999633789062,99.52999877929688,99.52999877929688,3473
2022-08-11 15:00:00-04:00,99.5,99.5,99.12000274658203,99.37999725341797,99.37999725341797,425
2022-08-11 16:00:00-04:00,99.5,99.61000061035156,99.30999755859375,99.31999969482422,99.31999969482422,329
2022-08-11 19:00:00-04:00,99.29000091552734,99.31999969482422,99.29000091552734,99.31999969482422,99.31999969482422,0
2022-08-11 20:00:00-04:00,99.37999725341797,99.41000366210938,99.2300033569336,99.25,99.25,56
2022-08-11 21:00:00-04:00,99.13999938964844,99.41000366210938,99.0,99.02999877929688,99.02999877929688,122
2022-08-11 22:00:00-04:00,99.05000305175781,99.29000091552734,98.91000366210938,99.29000091552734,99.29000091552734,151
2022-08-11 23:00:00-04:00,99.13999938964844,99.19999694824219,99.06999969482422,99.16000366210938,99.16000366210938,39
2022-08-12 00:00:00-04:00,99.20999908447266,99.20999908447266,99.05999755859375,99.1500015258789,99.1500015258789,25
2022-08-12 01:00:00-04:00,99.1500015258789,99.30000305175781,99.01000213623047,99.13999938964844,99.13999938964844,33
2022-08-12 02:00:00-04:00,99.19999694824219,99.5,99.13999938964844,99.33000183105469,99.33000183105469,156
2022-08-12 03:00:00-04:00,99.37000274658203,100.0199966430664,99.30999755859375,99.73999786376953,99.73999786376953,555
2022-08-12 04:00:00-04:00,99.88999938964844,100.05000305175781,99.41000366210938,99.52999877929688,99.52999877929688,1443
2022-08-12 05:00:00-04:00,99.54000091552734,100.3499984741211,99.51000213623047,100.1500015258789,100.1500015258789,832
2022-08-12 06:00:00-04:00,100.16999816894531,100.16999816894531,98.61000061035156,98.69999694824219,98.69999694824219,1080
2022-08-12 07:00:00-04:00,98.58999633789062,98.68000030517578,98.0999984741211,98.47000122070312,98.47000122070312,1190
2022-08-12 08:00:00-04:00,98.44999694824219,98.55000305175781,97.87000274658203,98.0,98.0,1358
2022-08-12 09:00:00-04:00,98.0199966430664,98.83999633789062,97.41000366210938,98.01000213623047,98.01000213623047,2533
2022-08-12 10:00:00-04:00,97.93000030517578,97.97000122070312,96.94000244140625,97.63999938964844,97.63999938964844,2794
2022-08-12 11:00:00-04:00,97.66999816894531,98.4000015258789,97.48999786376953,98.16999816894531,98.16999816894531,1974
2022-08-12 12:00:00-04:00,98.22000122070312,98.29000091552734,97.4800033569336,98.06999969482422,98.06999969482422,1571
2022-08-12 13:00:00-04:00,98.02999877929688,98.37000274658203,97.8499984741211,98.3499984741211,98.3499984741211,947
2022-08-12 14:00:00-04:00,98.36000061035156,98.54000091552734,97.81999969482422,97.9800033569336,97.9800033569336,2218
2022-08-12 15:00:00-04:00,97.94000244140625,98.05999755859375,97.55000305175781,98.05999755859375,98.05999755859375,408
2022-08-12 16:00:00-04:00,98.04000091552734,98.06999969482422,97.80000305175781,97.97000122070312,97.97000122070312,249
2022-08-14 19:00:00-04:00,97.76000213623047,97.7699966430664,97.7300033569336,97.7300033569336,97.7300033569336,5
2022-08-14 20:00:00-04:00,97.6500015258789,98.0,97.6500015258789,98.0,98.0,45
2022-08-14 21:00:00-04:00,97.91000366210938,98.04000091552734,97.31999969482422,97.69999694824219,97.69999694824219,178
2022-08-14 22:00:00-04:00,97.70999908447266,97.70999908447266,97.19000244140625,97.2699966430664,97.2699966430664,111
2022-08-14 23:00:00-04:00,97.2699966430664,97.36000061035156,97.16000366210938,97.30999755859375,97.30999755859375,47
2022-08-15 00:00:00-04:00,97.3499984741211,97.36000061035156,97.16999816894531,97.19999694824219,97.19999694824219,19
2022-08-15 01:00:00-04:00,97.16000366210938,97.16999816894531,96.98999786376953,97.08000183105469,97.08000183105469,61
2022-08-15 02:00:00-04:00,96.9800033569336,97.4000015258789,96.95999908447266,97.37000274658203,97.37000274658203,366
2022-08-15 03:00:00-04:00,97.16000366210938,97.37000274658203,96.2699966430664,96.4800033569336,96.4800033569336,480
2022-08-15 04:00:00-04:00,96.5,96.55000305175781,95.9800033569336,96.05000305175781,96.05000305175781,1030
2022-08-15 05:00:00-04:00,96.0199966430664,96.0199966430664,94.04000091552734,94.16999816894531,94.16999816894531,1990
2022-08-15 06:00:00-04:00,94.16000366210938,94.30999755859375,93.31999969482422,93.5,93.5,1571
2022-08-15 07:00:00-04:00,93.4800033569336,93.72000122070312,93.0199966430664,93.55000305175781,93.55000305175781,1494
2022-08-15 08:00:00-04:00,93.54000091552734,93.5999984741211,92.72000122070312,93.05000305175781,93.05000305175781,1779
2022-08-15 09:00:00-04:00,93.08000183105469,93.86000061035156,92.97000122070312,93.7699966430664,93.7699966430664,2125
2022-08-15 10:00:00-04:00,93.79000091552734,94.87999725341797,93.33000183105469,94.08000183105469,94.08000183105469,2363
2022-08-15 11:00:00-04:00,94.12000274658203,94.61000061035156,93.80000305175781,94.44999694824219,94.44999694824219,1622
2022-08-15 12:00:00-04:00,94.45999908447266,95.22000122070312,94.1500015258789,95.06999969482422,95.06999969482422,1388
2022-08-15 13:00:00-04:00,95.08000183105469,95.31999969482422,94.76000213623047,94.91000366210938,94.91000366210938,908
2022-08-15 14:00:00-04:00,94.83999633789062,95.26000213623047,94.29000091552734,95.02999877929688,95.02999877929688,2028
2022-08-15 15:00:00-04:00,95.04000091552734,95.05000305175781,94.33999633789062,94.55999755859375,94.55999755859375,393
2022-08-15 16:00:00-04:00,94.61000061035156,94.63999938964844,93.37000274658203,93.38999938964844,93.38999938964844,281
2022-08-15 18:00:00-04:00,93.63999938964844,93.9800033569336,93.63999938964844,93.88999938964844,93.88999938964844,0
2022-08-15 19:00:00-04:00,93.80000305175781,93.95999908447266,93.80000305175781,93.93000030517578,93.93000030517578,8
2022-08-15 20:00:00-04:00,93.80999755859375,94.20999908447266,93.62000274658203,94.08999633789062,94.08999633789062,102
2022-08-15 21:00:00-04:00,94.04000091552734,94.30999755859375,93.5999984741211,93.91999816894531,93.91999816894531,266
2022-08-15 22:00:00-04:00,93.9000015258789,94.43000030517578,93.9000015258789,94.25,94.25,67
2022-08-15 23:00:00-04:00,94.2699966430664,94.38999938964844,94.23999786376953,94.27999877929688,94.27999877929688,77
2022-08-16 00:00:00-04:00,94.19000244140625,94.30999755859375,94.19000244140625,94.23999786376953,94.23999786376953,16
2022-08-16 01:00:00-04:00,94.30999755859375,94.30999755859375,94.0199966430664,94.18000030517578,94.18000030517578,55
2022-08-16 02:00:00-04:00,94.05999755859375,94.1500015258789,93.80999755859375,93.9800033569336,93.9800033569336,199
2022-08-16 03:00:00-04:00,94.0199966430664,94.41999816894531,94.0,94.05999755859375,94.05999755859375,632
2022-08-16 04:00:00-04:00,94.04000091552734,94.12000274658203,93.20999908447266,93.97000122070312,93.97000122070312,1751
2022-08-16 05:00:00-04:00,93.91999816894531,94.55000305175781,93.69000244140625,94.27999877929688,94.27999877929688,530
2022-08-16 06:00:00-04:00,94.29000091552734,94.29000091552734,93.62999725341797,94.18000030517578,94.18000030517578,566
2022-08-16 07:00:00-04:00,94.19000244140625,95.68000030517578,94.08999633789062,95.5999984741211,95.5999984741211,1194
2022-08-16 08:00:00-04:00,95.55000305175781,95.94999694824219,94.83000183105469,94.98999786376953,94.98999786376953,1180
2022-08-16 09:00:00-04:00,94.91999816894531,95.41999816894531,94.05999755859375,95.19999694824219,95.19999694824219,2276
2022-08-16 10:00:00-04:00,95.23999786376953,95.66999816894531,93.61000061035156,93.68000030517578,93.68000030517578,2624
2022-08-16 11:00:00-04:00,93.79000091552734,93.79000091552734,92.4800033569336,92.9000015258789,92.9000015258789,3850
2022-08-16 12:00:00-04:00,92.91000366210938,93.08000183105469,92.55000305175781,92.83999633789062,92.83999633789062,1546
2022-08-16 13:00:00-04:00,92.83000183105469,92.83000183105469,91.9000015258789,91.9000015258789,91.9000015258789,2248
2022-08-16 14:00:00-04:00,91.88999938964844,92.4800033569336,91.72000122070312,91.76000213623047,91.76000213623047,2223
2022-08-16 15:00:00-04:00,91.79000091552734,92.16999816894531,91.76000213623047,92.16999816894531,92.16999816894531,533
2022-08-16 16:00:00-04:00,92.22000122070312,92.80000305175781,92.11000061035156,92.75,92.75,286
2022-08-16 18:00:00-04:00,92.33999633789062,92.7699966430664,92.33999633789062,92.54000091552734,92.54000091552734,0
2022-08-16 19:00:00-04:00,92.55000305175781,92.63999938964844,92.45999908447266,92.63999938964844,92.63999938964844,22
2022-08-16 20:00:00-04:00,92.63999938964844,92.79000091552734,92.44000244140625,92.44000244140625,92.44000244140625,78
2022-08-16 21:00:00-04:00,92.33000183105469,92.56999969482422,92.19999694824219,92.5,92.5,82
2022-08-16 22:00:00-04:00,92.38999938964844,92.8499984741211,92.38999938964844,92.8499984741211,92.8499984741211,17
2022-08-16 23:00:00-04:00,92.87999725341797,92.87999725341797,92.7300033569336,92.8499984741211,92.8499984741211,29
2022-08-17 00:00:00-04:00,92.83000183105469,93.11000061035156,92.80999755859375,93.11000061035156,93.11000061035156,40
2022-08-17 01:00:00-04:00,93.23999786376953,93.45999908447266,92.80000305175781,93.45999908447266,93.45999908447266,92
2022-08-17 02:00:00-04:00,93.41000366210938,93.4800033569336,92.86000061035156,92.97000122070312,92.97000122070312,149
2022-08-17 03:00:00-04:00,93.11000061035156,93.29000091552734,92.1500015258789,92.4800033569336,92.4800033569336,401
2022-08-17 04:00:00-04:00,92.4800033569336,92.56999969482422,91.5199966430664,92.55000305175781,92.55000305175781,1306
2022-08-17 05:00:00-04:00,92.5999984741211,92.83999633789062,91.95999908447266,92.61000061035156,92.61000061035156,639
2022-08-17 06:00:00-04:00,92.5999984741211,93.26000213623047,91.98999786376953,92.23999786376953,92.23999786376953,858
2022-08-17 07:00:00-04:00,92.27999877929688,92.31999969482422,91.66999816894531,91.86000061035156,91.86000061035156,576
2022-08-17 08:00:00-04:00,91.91000366210938,92.44999694824219,91.69000244140625,92.43000030517578,92.43000030517578,1086
2022-08-17 09:00:00-04:00,92.41999816894531,92.62999725341797,91.83999633789062,92.52999877929688,92.52999877929688,1668
2022-08-17 10:00:00-04:00,92.51000213623047,94.45999908447266,92.38999938964844,93.4000015258789,93.4000015258789,3641
2022-08-17 11:00:00-04:00,93.36000061035156,93.36000061035156,91.9000015258789,92.30000305175781,92.30000305175781,3647
2022-08-17 12:00:00-04:00,92.2300033569336,93.12999725341797,92.19999694824219,92.94999694824219,92.94999694824219,1173
2022-08-17 13:00:00-04:00,92.97000122070312,93.77999877929688,92.97000122070312,93.33000183105469,93.33000183105469,761
2022-08-17 14:00:00-04:00,93.33999633789062,93.79000091552734,93.30999755859375,93.33999633789062,93.33999633789062,1704
2022-08-17 15:00:00-04:00,93.31999969482422,93.4000015258789,93.11000061035156,93.26000213623047,93.26000213623047,614
2022-08-17 16:00:00-04:00,93.26000213623047,93.5999984741211,92.86000061035156,92.91000366210938,92.91000366210938,228
2022-08-17 18:00:00-04:00,93.18000030517578,93.25,93.16999816894531,93.25,93.25,0
2022-08-17 19:00:00-04:00,93.2699966430664,93.4000015258789,93.23999786376953,93.23999786376953,93.23999786376953,30
2022-08-17 20:00:00-04:00,93.30999755859375,93.33000183105469,93.05000305175781,93.13999938964844,93.13999938964844,78
2022-08-17 21:00:00-04:00,93.20999908447266,93.81999969482422,93.19000244140625,93.73999786376953,93.73999786376953,66
2022-08-17 22:00:00-04:00,93.73999786376953,93.73999786376953,93.5,93.5999984741211,93.5999984741211,75
2022-08-17 23:00:00-04:00,93.66000366210938,93.83999633789062,93.66000366210938,93.76000213623047,93.76000213623047,81
2022-08-18 00:00:00-04:00,93.66000366210938,93.75,93.62000274658203,93.72000122070312,93.72000122070312,32
2022-08-18 01:00:00-04:00,93.62000274658203,93.91000366210938,93.62000274658203,93.86000061035156,93.86000061035156,98
2022-08-18 02:00:00-04:00,93.77999877929688,93.83999633789062,93.38999938964844,93.44000244140625,93.44000244140625,168
2022-08-18 03:00:00-04:00,93.33999633789062,93.75,93.13999938964844,93.66999816894531,93.66999816894531,592
2022-08-18 04:00:00-04:00,93.7300033569336,95.08999633789062,93.56999969482422,95.05999755859375,95.05999755859375,2238
2022-08-18 05:00:00-04:00,95.08000183105469,95.41999816894531,94.72000122070312,95.0999984741211,95.0999984741211,1014
2022-08-18 06:00:00-04:00,95.05000305175781,95.22000122070312,94.79000091552734,95.05000305175781,95.05000305175781,560
2022-08-18 07:00:00-04:00,94.97000122070312,95.18000030517578,94.68000030517578,95.0999984741211,95.0999984741211,551
2022-08-18 08:00:00-04:00,95.0999984741211,95.68000030517578,94.83000183105469,95.05999755859375,95.05999755859375,1027
2022-08-18 09:00:00-04:00,95.05000305175781,95.9800033569336,94.91999816894531,95.58999633789062,95.58999633789062,2026
2022-08-18 10:00:00-04:00,95.63999938964844,96.31999969482422,95.3499984741211,96.08000183105469,96.08000183105469,1980
2022-08-18 11:00:00-04:00,96.12999725341797,96.33000183105469,95.7699966430664,95.9800033569336,95.9800033569336,2918
2022-08-18 12:00:00-04:00,96.0199966430664,96.0199966430664,95.29000091552734,95.95999908447266,95.95999908447266,1745
2022-08-18 13:00:00-04:00,95.91000366210938,97.41000366210938,95.91000366210938,97.19999694824219,97.19999694824219,3052
2022-08-18 14:00:00-04:00,97.19999694824219,97.30999755859375,96.30000305175781,96.48999786376953,96.48999786376953,2020
2022-08-18 15:00:00-04:00,96.56999969482422,96.69000244140625,96.47000122070312,96.58999633789062,96.58999633789062,337
2022-08-18 16:00:00-04:00,96.6500015258789,96.66000366210938,96.44999694824219,96.47000122070312,96.47000122070312,381
2022-08-18 18:00:00-04:00,96.62999725341797,96.68000030517578,96.62999725341797,96.68000030517578,96.68000030517578,0
2022-08-18 19:00:00-04:00,96.62999725341797,96.81999969482422,96.62999725341797,96.73999786376953,96.73999786376953,13
2022-08-18 20:00:00-04:00,96.7300033569336,96.77999877929688,96.45999908447266,96.73999786376953,96.73999786376953,74
2022-08-18 21:00:00-04:00,96.72000122070312,96.8499984741211,96.2699966430664,96.5,96.5,175
2022-08-18 22:00:00-04:00,96.29000091552734,96.44000244140625,96.23999786376953,96.23999786376953,96.23999786376953,27
2022-08-18 23:00:00-04:00,96.36000061035156,96.36000061035156,96.08000183105469,96.22000122070312,96.22000122070312,68
2022-08-19 00:00:00-04:00,96.23999786376953,96.23999786376953,96.13999938964844,96.1500015258789,96.1500015258789,94
2022-08-19 01:00:00-04:00,96.18000030517578,96.23999786376953,95.93000030517578,96.16000366210938,96.16000366210938,235
2022-08-19 02:00:00-04:00,95.94999694824219,96.11000061035156,95.83999633789062,95.91000366210938,95.91000366210938,219
2022-08-19 03:00:00-04:00,95.70999908447266,96.20999908447266,95.18000030517578,96.08999633789062,96.08999633789062,930
2022-08-19 04:00:00-04:00,96.11000061035156,96.33000183105469,95.08000183105469,95.2699966430664,95.2699966430664,1263
2022-08-19 05:00:00-04:00,95.30000305175781,95.76000213623047,95.06999969482422,95.45999908447266,95.45999908447266,597
2022-08-19 06:00:00-04:00,95.45999908447266,95.45999908447266,94.52999877929688,94.7699966430664,94.7699966430664,998
2022-08-19 07:00:00-04:00,94.69000244140625,94.69000244140625,94.25,94.5,94.5,716
2022-08-19 08:00:00-04:00,94.5,95.16000366210938,94.4800033569336,95.16000366210938,95.16000366210938,1329
2022-08-19 09:00:00-04:00,95.16000366210938,96.66999816894531,95.04000091552734,95.98999786376953,95.98999786376953,3154
2022-08-19 10:00:00-04:00,96.01000213623047,97.01000213623047,95.81999969482422,96.4800033569336,96.4800033569336,2262
2022-08-19 11:00:00-04:00,96.56999969482422,97.79000091552734,96.29000091552734,97.70999908447266,97.70999908447266,3385
2022-08-19 12:00:00-04:00,97.69000244140625,97.87000274658203,97.0199966430664,97.13999938964844,97.13999938964844,1561
2022-08-19 13:00:00-04:00,97.08999633789062,97.18000030517578,96.13999938964844,96.22000122070312,96.22000122070312,1444
2022-08-19 14:00:00-04:00,96.18000030517578,96.79000091552734,95.9000015258789,96.37000274658203,96.37000274658203,2750
2022-08-19 15:00:00-04:00,96.41999816894531,96.41999816894531,95.93000030517578,96.0199966430664,96.0199966430664,515
2022-08-19 16:00:00-04:00,96.01000213623047,96.0199966430664,95.62999725341797,95.76000213623047,95.76000213623047,164
2022-08-21 18:00:00-04:00,95.66000366210938,95.66000366210938,95.5,95.66000366210938,95.66000366210938,19
2022-08-21 19:00:00-04:00,95.5999984741211,95.76000213623047,95.5999984741211,95.73999786376953,95.73999786376953,9
2022-08-21 20:00:00-04:00,95.66000366210938,95.66999816894531,95.44999694824219,95.44999694824219,95.44999694824219,28
2022-08-21 21:00:00-04:00,95.81999969482422,96.0199966430664,95.4000015258789,95.58000183105469,95.58000183105469,98
2022-08-21 22:00:00-04:00,95.58000183105469,95.80000305175781,95.58000183105469,95.66000366210938,95.66000366210938,65
2022-08-21 23:00:00-04:00,95.69000244140625,95.80999755859375,95.5,95.55000305175781,95.55000305175781,46
2022-08-22 00:00:00-04:00,95.5,95.52999877929688,95.38999938964844,95.4800033569336,95.4800033569336,25
2022-08-22 01:00:00-04:00,95.5,95.55999755859375,95.3499984741211,95.44999694824219,95.44999694824219,65
2022-08-22 02:00:00-04:00,95.37000274658203,95.37000274658203,94.86000061035156,95.31999969482422,95.31999969482422,339
2022-08-22 03:00:00-04:00,95.30000305175781,95.54000091552734,94.87999725341797,95.08000183105469,95.08000183105469,599
2022-08-22 04:00:00-04:00,95.08000183105469,95.41999816894531,94.54000091552734,95.16999816894531,95.16999816894531,1478
2022-08-22 05:00:00-04:00,95.18000030517578,96.30000305175781,95.05000305175781,96.18000030517578,96.18000030517578,814
2022-08-22 06:00:00-04:00,96.16000366210938,97.25,96.08000183105469,97.0,97.0,941
2022-08-22 07:00:00-04:00,96.9800033569336,97.08000183105469,96.44000244140625,96.52999877929688,96.52999877929688,763
2022-08-22 08:00:00-04:00,96.62999725341797,96.87999725341797,95.81999969482422,95.88999938964844,95.88999938964844,1352
2022-08-22 09:00:00-04:00,95.86000061035156,95.86000061035156,92.93000030517578,92.97000122070312,92.97000122070312,4221
2022-08-22 10:00:00-04:00,92.94000244140625,93.41000366210938,92.36000061035156,93.2300033569336,93.2300033569336,3454
2022-08-22 11:00:00-04:00,93.16999816894531,95.93000030517578,92.86000061035156,95.1500015258789,95.1500015258789,5620
2022-08-22 12:00:00-04:00,95.19000244140625,96.48999786376953,95.19000244140625,96.27999877929688,96.27999877929688,1645
2022-08-22 13:00:00-04:00,96.36000061035156,96.37000274658203,95.26000213623047,95.66000366210938,95.66000366210938,1457
2022-08-22 14:00:00-04:00,95.63999938964844,96.62000274658203,95.63999938964844,96.41000366210938,96.41000366210938,2294
2022-08-22 15:00:00-04:00,96.4000015258789,96.86000061035156,96.4000015258789,96.80000305175781,96.80000305175781,608
2022-08-22 16:00:00-04:00,96.7699966430664,96.7699966430664,96.55999755859375,96.66000366210938,96.66000366210938,99
2022-08-22 18:00:00-04:00,96.58000183105469,96.7300033569336,96.51000213623047,96.69000244140625,96.69000244140625,0
2022-08-22 19:00:00-04:00,96.77999877929688,96.77999877929688,96.77999877929688,96.77999877929688,96.77999877929688,4
2022-08-22 20:00:00-04:00,96.91000366210938,97.22000122070312,96.77999877929688,97.05999755859375,97.05999755859375,62
2022-08-22 21:00:00-04:00,96.83000183105469,97.3499984741211,96.61000061035156,97.2699966430664,97.2699966430664,117
2022-08-22 22:00:00-04:00,97.27999877929688,97.31999969482422,96.4800033569336,97.31999969482422,97.31999969482422,63
2022-08-22 23:00:00-04:00,97.30000305175781,97.4800033569336,97.06999969482422,97.06999969482422,97.06999969482422,69
2022-08-23 00:00:00-04:00,97.16000366210938,97.22000122070312,97.0999984741211,97.0999984741211,97.0999984741211,28
2022-08-23 01:00:00-04:00,97.06999969482422,97.18000030517578,96.94000244140625,97.1500015258789,97.1500015258789,57
2022-08-23 02:00:00-04:00,97.11000061035156,97.11000061035156,96.69999694824219,97.05000305175781,97.05000305175781,172
2022-08-23 03:00:00-04:00,97.05999755859375,97.8499984741211,96.97000122070312,97.19999694824219,97.19999694824219,1120
2022-08-23 04:00:00-04:00,97.22000122070312,97.91999816894531,97.04000091552734,97.61000061035156,97.61000061035156,835
2022-08-23 05:00:00-04:00,97.63999938964844,98.04000091552734,97.51000213623047,97.91000366210938,97.91000366210938,568
2022-08-23 06:00:00-04:00,97.88999938964844,98.05000305175781,97.73999786376953,97.88999938964844,97.88999938964844,522
2022-08-23 07:00:00-04:00,97.94999694824219,98.0,97.70999908447266,97.83999633789062,97.83999633789062,581
2022-08-23 08:00:00-04:00,97.75,97.98999786376953,97.08999633789062,97.8499984741211,97.8499984741211,1568
2022-08-23 09:00:00-04:00,97.86000061035156,99.27999877929688,97.5199966430664,98.94999694824219,98.94999694824219,2554
2022-08-23 10:00:00-04:00,99.0,99.97000122070312,98.94999694824219,99.81999969482422,99.81999969482422,3245
2022-08-23 11:00:00-04:00,99.83000183105469,99.9800033569336,98.93000030517578,99.8499984741211,99.8499984741211,3523
2022-08-23 12:00:00-04:00,99.8499984741211,99.94999694824219,99.26000213623047,99.91999816894531,99.91999816894531,1405
